,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
2004,6888473126758321413,6778475729430299654,926,1400000,14800,119,33700,609900,71,6778475729430299654,bye__falisha,falisha,False,trump2020
2005,6888473126758321413,6778475729430299654,926,1400000,14800,119,33700,609900,71,6778475729430299654,bye__falisha,falisha,False,mycostume
2006,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,champions
2007,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,1
2008,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,winning
2009,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,2020
2010,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,foryoupage
2011,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,foryou
2012,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,trump2020
2013,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,fyp
2014,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,vote
2015,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,dumptrump2020
2016,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,blue
2017,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,coupledup
2018,6866430781691071749,6821412259098133509,31500,1300000,8713,2003,314600,6900000,278,6821412259098133509,theleewithnoname,TheLeeWithNoName,False,voteblue
2019,6771161534275046662,6711409179410924550,63200,2700000,5116,1688,82100,924400,114,6711409179410924550,drewjurkovich,Donald Trump,False,maga
2020,6771161534275046662,6711409179410924550,63200,2700000,5116,1688,82100,924400,114,6711409179410924550,drewjurkovich,Donald Trump,False,donaldtrump
2021,6771161534275046662,6711409179410924550,63200,2700000,5116,1688,82100,924400,114,6711409179410924550,drewjurkovich,Donald Trump,False,trump2020
2022,6771161534275046662,6711409179410924550,63200,2700000,5116,1688,82100,924400,114,6711409179410924550,drewjurkovich,Donald Trump,False,fyp
2023,6771161534275046662,6711409179410924550,63200,2700000,5116,1688,82100,924400,114,6711409179410924550,drewjurkovich,Donald Trump,False,trump
2024,6771161534275046662,6711409179410924550,63200,2700000,5116,1688,82100,924400,114,6711409179410924550,drewjurkovich,Donald Trump,False,real
2025,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,conservative
2026,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,comedy
2027,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,drinking
2028,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,frat
2029,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,foryoupage
2030,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,foryou
2031,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,dogs
2032,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,viral
2033,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,trump2020
2034,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,fyp
2035,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,animalfriends
2036,6868838471981731077,6731229572765762566,34300,3200000,4687,159,82400,1800000,35,6731229572765762566,nickjrivers,Nick Rivers,False,hot
2037,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,tiktok
2038,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,dumptrump
2039,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,foryoupage
2040,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,inthistogether
2041,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,foryou
2042,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,blm
2043,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,trump2020
2044,6848732926369221894,6794584062390027270,86600,837000,4924,34,45100,1300000,96,6794584062390027270,mooby.jazzo,✨Jasmine🎥,False,tiktoktaughtme
2045,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,conservative
2046,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,america
2047,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,republican
2048,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,foryou
2049,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,trump2020
2050,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,fyp
2051,6867547335874940165,6777867939208430597,18500,1600000,14900,33,317800,6100000,90,6777867939208430597,christianwalk1r,Christian Walker,False,trump
2052,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,biden
2053,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,biden2020
2054,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,foryou
2055,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,trump
2056,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,fyp
2057,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,tiktokfood
2058,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,trump2020
2059,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,bidencoalition
2060,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,heinzhalloween
2061,6887228344753048838,6782360470596633606,546,1900000,3537,155,4501,585700,20,6782360470596633606,sillybilly3131,Sillybilly123,False,president
2062,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,hurtmyfeelings
2063,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,dumptrump
2064,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,biden2020
2065,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,liberal
2066,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,trump2020
2067,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,teacher
2068,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,feminist
2069,6860327456906202373,6759369899829003269,278,1200000,3929,187,2243,385600,77,6759369899829003269,hales978,haley,False,cantstopwontstop
2070,6862535385621351686,6654615563727601670,1738,1200000,2327,180,3620,464900,144,6654615563727601670,reagansfxx,Reagansfxx,False,cadillacranch
2071,6862535385621351686,6654615563727601670,1738,1200000,2327,180,3620,464900,144,6654615563727601670,reagansfxx,Reagansfxx,False,foru
2072,6862535385621351686,6654615563727601670,1738,1200000,2327,180,3620,464900,144,6654615563727601670,reagansfxx,Reagansfxx,False,ftrump
2073,6862535385621351686,6654615563727601670,1738,1200000,2327,180,3620,464900,144,6654615563727601670,reagansfxx,Reagansfxx,False,trump2020
2074,6862535385621351686,6654615563727601670,1738,1200000,2327,180,3620,464900,144,6654615563727601670,reagansfxx,Reagansfxx,False,fyp
2075,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,conservative
2076,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,4moreyears
2077,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,america
2078,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,godblessamerica
2079,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,blm
2080,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,trump2020
2081,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,alllivesmatter
2082,6879822342185291013,6706494063150023685,24700,1300000,8229,684,34300,746100,35,6706494063150023685,theredbaron47,theredbaron47,False,babylivesmatter
2083,6773792408506289414,6532057929741254657,2992,2200000,2995,80,8687,397400,48,6532057929741254657,unclefranciss,unclefrancis,False,foryou
2084,6773792408506289414,6532057929741254657,2992,2200000,2995,80,8687,397400,48,6532057929741254657,unclefranciss,unclefrancis,False,happy
2085,6773792408506289414,6532057929741254657,2992,2200000,2995,80,8687,397400,48,6532057929741254657,unclefranciss,unclefrancis,False,trump2020
2086,6773792408506289414,6532057929741254657,2992,2200000,2995,80,8687,397400,48,6532057929741254657,unclefranciss,unclefrancis,False,fyp
2087,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,lipsynс
2088,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,bernie2020
2089,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,maga
2090,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,tiktoktrivia
2091,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,berniesanders
2092,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,trump2020
2093,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,demdebate
2094,6797717883922156805,6757923993150211078,15400,1500000,5419,155,4885,451900,26,6757923993150211078,berniebro69,💌💌💌,False,yourturnchallenge
2095,6786020706023984390,6638642913033781253,24500,2800000,12300,88,93300,1500000,57,6638642913033781253,thecjpearson,CJ Pearson,False,republican
2096,6786020706023984390,6638642913033781253,24500,2800000,12300,88,93300,1500000,57,6638642913033781253,thecjpearson,CJ Pearson,False,trump2020
2097,6786020706023984390,6638642913033781253,24500,2800000,12300,88,93300,1500000,57,6638642913033781253,thecjpearson,CJ Pearson,False,fyp
2098,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,dont
2099,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,usa
2100,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,downwithtrump
2101,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,trump
2102,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,trump2020
2103,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,support
2104,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,obama
2105,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,politics
2106,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,woman
2107,6863772958138043653,6814786336312247301,7468,1300000,8400,272,2692,375300,439,6814786336312247301,justaregularbrowngirl,Nafisa Kiani,False,americanpolitics
2108,6827388445174877446,6615757676737839109,3211,1500000,3889,586,113200,33800000,4995,6615757676737839109,byngi,Byngï,False,greenscreen
