,itemId,authorId,shareCount,playCount,commentCount,followingCount,followerCount,heartCount,videoCount,userId,uniqueId,nickName,verified,hashtags
1136,6872806918260395270,6731905697523663877,2654,725800,9829,332,52600,3800000,364,6731905697523663877,deerodx,Dee Rod (Danny),False,"['biden2020', 'fdt', 'biden', 'democrat', 'dumptrump2020']"
1137,6842467534013254917,6763082011793884165,10200,800100,2898,97,115900,5200000,386,6763082011793884165,mattconvard,mattconvard,False,"['biden2020', 'trump2020', 'joebiden', 'conservative', 'foryoupage', 'fyp', 'republican', 'maga', 'democrat']"
1138,6886110378867182853,6738993224864433157,4835,665300,3662,13,1058,229500,79,6738993224864433157,the_independent_voter,The Independent Voter,False,"['biden2020', 'trump2020', 'share', 'politics', 'greenscreen']"
1139,6866864173200985349,6766852959223251973,5341,328100,1330,46,18900,750500,67,6766852959223251973,theechloegrace,theechloegrace,False,"['biden2020', 'xyzbca', 'trump2020', 'foryou', 'vote', 'election', 'viral', 'foryoupage', 'fyp']"
1140,6885373544767704326,6689157080261362694,964,1100000,2427,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,"['donaldtrump', 'biden2020', 'democrats', 'duet', 'florida', 'trump2020', 'vote', 'joebiden', 'biden', 'foryoupage', 'fyp', 'trump', 'republican']"
1141,6874343137544867078,6569931607254253573,2720,873900,6548,342,61400,781000,167,6569931607254253573,ohchadwick,Chadwick,False,"['biden2020', 'over30', 'foryou', 'kids', 'funny', 'foryoupage', 'fyp', 'trump', 'gay']"
1142,6887663484117552389,9911859,833,363100,2651,90,1800000,50200000,484,9911859,pvonoah2,noah,False,"['biden2020', 'pvonoah']"
1143,6889619760879914246,6715879172306437126,2814,216900,3132,280,3201,132900,155,6715879172306437126,thebo0tyconsumer,bea,False,"['biden2020', 'greenscreen', 'jayrscottyy', 'lgbt', 'wlw', 'voteblue', 'fyp']"
1144,6874969686942010630,6748080437832532997,5885,396000,2863,342,36500,2100000,247,6748080437832532997,tommytsunami28,tommytsunami28,False,"['biden2020', 'lgbt', 'gayrights', 'liberal', 'democrat']"
1145,6861290512385641734,6722052756742407174,4992,492600,6202,20,13100,350000,45,6722052756742407174,connerteriet,𝘤𝘰𝘯𝘯𝘦𝘳,False,"['donaldtrump', 'biden2020', 'trump2020', 'joebiden', 'conservative', 'trend', 'blm', 'viral', 'blmmovement', 'fyp', 'republican', 'democrat']"
1146,6885141144410361093,6666878151370752006,1748,377700,1100,387,661,135600,100,6666878151370752006,kevincrruz,kevin,False,"['biden', 'biden2020', 'miami', 'cubansforbiden']"
1147,6889143459144387845,6612012209752358918,4178,1100000,3965,272,4418,133700,112,6612012209752358918,manciniwawini,manc🐠🐠🐠,False,"['foryou', 'dumptrump', 'biden2020', 'fyp']"
1148,6878407005317401861,6704765338611876869,1835,355900,1657,36,5784,159600,20,6704765338611876869,simonreed_,Simon Reed,False,"['trump2020', 'biden2020', 'foryoupage', 'fyp']"
1149,6889476406967880965,6689157080261362694,5406,346700,1904,685,119200,7200000,190,6689157080261362694,lexiszko,Lexi Szko,False,"['donaldtrump', 'biden2020', 'melania', 'trump2020', 'joebiden', 'joe', 'bidenharris2020', 'politics', 'foryoupage', 'fyp', 'trump', 'republican', 'democrat', 'melaniatrump']"
1150,6879768359425166598,6751157915699119110,2306,617500,1755,117,1628,137600,19,6751157915699119110,josephmaniscalco0,Joseph Maniscalco,False,['biden2020']
1151,6886866643729829126,6743300405588280325,550,473300,838,654,683,117400,49,6743300405588280325,gracesinmcc,Grace McCullough,False,"['trumpsucks', 'biden2020', 'fdt', 'blm', 'fyp', 'lgbtqmatter']"
1152,6887646324943113478,6637988023407476741,9109,472800,2778,138,235400,10000000,160,6637988023407476741,thejohnnycheese,Johnny Cheese,False,"['biden2020', 'leftist', 'foryou', 'biden', 'liberal', 'politics', 'fyp', 'trump', 'republican']"
1153,6887770204521254149,6789108066769060870,7986,702200,2890,924,13200,891500,99,6789108066769060870,lalomendoza955,Lalo Mendoza,False,"['xyzbca', 'biden2020', 'raza', 'latino', 'latina', 'fypシ', 'stitch', 'fyp', 'tacuache', 'latinosunidos']"
1154,6856364561184984326,6596991828821458950,893,3300000,2654,1784,1241,117600,80,6596991828821458950,elchoripan3,El Choripan,False,"['airforce1', 'dumptrump', 'biden2020', 'fyp']"
1155,6854671758440631557,6635841736752447494,4164,329100,1706,181,527,117900,18,6635841736752447494,nicole_g_1130,Nicole😘,False,"['bernie', 'colorcustomizer', 'biden2020', 'aoc', 'liberal', 'alttiktok', 'politics', 'bernie2020', 'trump', 'republican', 'democrat', 'leftists']"
1156,6857626222139051269,6622132499521470469,1363,259900,1466,304,12400,270500,191,6622132499521470469,leviwagnerr,leviwagner,False,"['biden2020', 'trump2020', 'humanrights', 'politicalopinions', 'politics']"
1157,6888388308884376837,6751214275844523014,797,528500,875,93,9676,1500000,287,6751214275844523014,kxr1naa,k,False,['biden2020']
1158,6879465204405554437,6695429957642503174,2595,872200,1432,530,3535,566800,75,6695429957642503174,poochizzle,ruchi patel 🦖,False,"['collegegotmelike', 'donaldtrump', 'biden2020', 'duet', 'youngbiden', 'youngjoebiden', 'debate', 'settleforbiden']"
1159,6846146060650351878,6717819087332819974,5734,510200,3623,5,9706,275200,86,6717819087332819974,rishikumarforcongress,Rishi Kumar,False,"['rishiforcongress', 'biden2020', 'trump2020', 'california', 'government', 'politics', 'bernie2020', 'yougotit', 'policy']"
1160,6890648440032791814,6610090130227494917,6561,1500000,7416,194,100800,2100000,63,6610090130227494917,father.cors,cory 🛸,False,"['biden2020', 'trump2020', 'election2020', 'vote', 'election']"
1161,6886977771592043781,6885690783333745669,4271,645100,7395,3,5182,137200,11,6885690783333745669,the.hornyhouse,members in following 😁,False,"['trump2020', 'debate', 'biden2020']"
1162,6885479567591591173,2093890,7501,533100,4640,302,123500,3300000,424,2093890,gregalcaro,Greg Alcaro,False,"['problemsolved', 'foryou', 'biden2020', 'trump2020']"
1163,6888819710100622598,6815328278494151685,1492,356100,1272,326,286200,11200000,142,6815328278494151685,leahmelle,Leah,False,"['biden2020', 'swearing', 'feminist', 'feminism', 'fyp', 'himym', 'voteblue', 'lol']"
1164,6818967669228850438,6753565545351676934,1619,473800,2920,100,148200,13600000,569,6753565545351676934,typical_democrat,Liberal,False,"['bernie', 'donaldtrump', 'biden2020', 'biden', 'joebiden', 'goingpro', 'democrat', 'earthday', 'promdiy', 'promlook', 'republican', 'promportrait', 'trump']"
1165,6874979340543724806,6761084834980955142,266,462000,881,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,"['marinecorps', 'biden2020', 'airforce', 'veteran', 'trump2020', 'army', 'navy', 'combat', 'usmc', 'foryoupage', 'marines', 'fypシ', 'politics', 'war']"
1166,6874216419131657477,220462334295605248,3130,413200,2078,319,28600,2300000,683,220462334295605248,mr._savage_2020,Greatest family on TT The Fold,False,"['trump2020', 'biden2020', 'greenscreenvideo', 'fyp']"
1167,6884236500972670213,6800509582226801669,1088,470400,847,12,43800,1600000,698,6800509582226801669,itsjordanstewart_,Jordan Stewart,False,"['voteblue', 'biden2020', 'biden', 'fyp']"
1168,6852921000544177414,6818618958444741637,162,1300000,2762,387,22400,2600000,783,6818618958444741637,progressivism2,✨⚘Progressivism⚜✨,False,"['biden2020', 'lgbt', 'foryou', 'why', 'liberal', 'politics', 'fyp', 'homophobia', 'gay', 'dumptrump', 'democrat']"
1169,6886202468972137734,6709135708231779334,11500,541400,1721,934,9905,822900,155,6709135708231779334,melfromtiktok,Mel,False,"['biden2020', 'barackkobama', 'vote', 'obama', 'liberal', 'bidenharris2020', 'politics', 'fyp', 'democrat']"
1170,6863199576183082245,6776449640222082053,2229,375300,1529,205,150000,5500000,316,6776449640222082053,jwilliamj,JJ,False,"['leftistlogic', 'biden2020', 'foryou', 'conservative', 'blm', 'viral', 'fyp']"
1171,6890365257114586373,1610477,898,355900,7019,1984,20500,1300000,626,1610477,brianasosaaaa,Bri,False,"['prochoice', 'biden2020']"
1172,6888375455079075078,6753768537074959366,4363,553200,3266,94,61700,1700000,34,6753768537074959366,katie_beaupre,katie,False,"['biden2020', 'trump2020', 'foryou', 'election2020', 'govote', 'fyp', 'voiceeffects', 'republican', 'democrat']"
1173,6889528888536468742,6722644311786324997,3819,466200,1057,280,352100,6700000,89,6722644311786324997,costco.samples,andrew moyer,False,"['trump2020', 'vote', 'biden2020']"
1174,6885859008524143877,8470716,2714,400100,2429,414,299000,14800000,206,8470716,cowboyconor,Conor,False,"['democrat', 'biden2020', 'politics', 'republican']"
1175,6874794483599281414,6799272235343725573,7923,591200,1495,79,2532,115900,85,6799272235343725573,kitkatnatjam,kitkatnatjam,False,"['biden', 'vote', 'biden2020', 'vote2020']"
1176,6882817226865495301,6763082011793884165,11000,506500,1717,97,115900,5200000,386,6763082011793884165,mattconvard,mattconvard,False,"['rhymepov', 'biden2020', 'trump2020', 'footlongshuffle', 'fyp', 'ghostmode', 'greenscreenvideo']"
1177,6859442817517817093,6849148895415501830,2941,308500,3215,153,6980,624400,78,6849148895415501830,saveclaudia2020,sara a,False,"['biden2020', 'fdt', 'alexandriaocasiocortez', 'leftist', 'aoc', 'trump2020', 'biden', 'liberal', 'outfitsidwearif', 'politics', 'ocasiocortez', 'trump', 'dumptrump']"
1178,6890558804614778117,6717767139971761157,9109,565100,2295,119,1145,113700,2,6717767139971761157,loganforbis79,loganforbis79,False,"['biden2020', 'safe', 'washingtondc', 'election2020', 'vote', 'washington', 'election', 'fucktrump', 'apocalypse', 'saftey', 'capital', 'dc', 'vote2020']"
1179,6841689318885477637,6679915843671770117,519,849200,2527,85,7884,267700,7,6679915843671770117,realduvy,DUVY🤴🏼,False,"['donaldtrump', 'biden2020', 'foryou', 'applepencil', 'foryoupage', 'fyp', 'trump', 'perfectface', 'bidenovertrump']"
1180,6889629763942616325,6855439939572679685,2228,299900,2834,84,53400,1400000,20,6855439939572679685,whats1nyourclos3t,💙💜💖,False,"['lgbtq', 'biden2020', 'xyzbca', 'womenrights', 'bi', 'fightforwhatsright', 'bisexual', 'equalmarriage', 'lgbtqplus', 'lgbtqpride🌈', 'pride']"
1181,6861285247720393990,6857655889710072838,1842,835000,6553,11,2685,461800,21,6857655889710072838,juicyc00cho,rachel👁👄👁,False,"['perfectasiam', 'xyzbca', 'biden2020', 'foryou', 'fdtrump', 'fypシ', 'foryoupage', 'fyp', 'leftists', 'alttok']"
1182,6866212021554203910,6799353525152318470,2424,558900,890,96,11100,942500,129,6799353525152318470,isthismarcus,Marcus,False,"['foryou', 'trump2020', '4u', 'biden2020']"
1183,6865297414715165958,17546531,3977,507700,10700,685,14500,384300,70,17546531,mikeylish,Mike Liscio,False,"['biden2020', 'comedyvideo', 'bidenharris2020', 'voteblue', 'skits', 'fyp', 'dumptrump', 'politicalhumor', 'nevertrump']"
1184,6885730671738752262,6538756943639483407,8249,1300000,707,2102,2900,127800,261,6538756943639483407,raminrahimi3,𝑅𝑎Ⓜ︎🄸🅽 ℝ𝕒𝚑ɪᗰ𝑖,False,"['worldseries', '😂😂😂', 'biden2020', 'trump2020', 'debate', 'تیک_تاک_افغانی']"
1185,6875409324265508101,12667166,842,340900,1006,481,19500,1600000,144,12667166,thisisdefnotpeyton,peytie peyt,False,"['biden2020', 'pleasedontputthisontrumpettiktok', 'closettour', 'liberal', 'hellofall']"
1186,6875081295026867461,6754895156283409413,6182,432900,1974,130,46700,737500,87,6754895156283409413,elisejoshi,elisejoshi,False,"['biden2020', 'bernie2020']"
1187,6875840294957468933,68386779887742976,61,633100,721,869,9282,444100,437,68386779887742976,candaceflynnofficial,Alessandra✨,False,"['xyzbca', 'biden2020', 'viral', 'foryoupage', 'tiktok', 'fyp']"
1188,6875347256829021445,6794579957651506182,5972,445800,7404,93,62400,3200000,240,6794579957651506182,colbydefelice,Colby DeFelice,False,"['fy', 'biden2020', 'foryou', 'trump2020', 'joke', 'biden', 'comedy', 'repost', 'foryoupage', 'fyp', 'trump', '2020', 'dumptrump', '4u', 'meme']"
1189,6878027828877692165,6840153093100782598,4861,626900,4262,8177,38600,627900,1626,6840153093100782598,surerepublican84,Sterling Smith 1st🏳️‍🌈🇺🇸,False,"['biden2020', 'trump2020', 'foryou', 'follow', 'biden', 'conservative', 'trumptrain', 'for', 'foryoupage', 'fyp', 'trump', 'republican', 'bidencoalition']"
1190,6879440532137987334,6652354329457147909,2603,542500,1663,110,7088,877000,57,6652354329457147909,therealsouljaboyyy,winged rat,False,"['biden2020', 'foryou', 'bidenharris2020', 'presidentialdebate', 'benshapiro', 'fyp', 'trump', 'voteblue', 'greenscreenvideo']"
1191,6873989081496358149,6580933240693178374,14100,256800,3514,217,7647,1300000,186,6580933240693178374,veryswagger,em,False,"['trump2020', 'biden2020', 'politics', 'settleforbiden']"
1192,6843384710270356742,6750413069270860805,31700,292700,3135,226,4733,182200,66,6750413069270860805,thejamieshap,TheJamieShap,False,"['biden2020', 'comingout', 'trump2020', 'penceisgay', 'vp', 'fyp', 'gay', 'gaypence', 'genz']"
1193,6871747179699064070,17089530,7497,470300,1912,80,46600,1700000,392,17089530,richarddominik,Richard Dominik,False,"['lgbtq', 'biden2020', 'comeonsandra', 'trumped', 'blm', 'bidenharris2020', 'scienceathome', 'gay', 'icecream', 'dumptrump2020', 'womensrights']"
1194,6885752411726564614,6808670899946357765,899,645900,9635,262,729600,23900000,378,6808670899946357765,robotramon,Robot Ramon,False,"['problemsolved', 'lgbtq', 'biden2020', 'liberal', 'voteblue']"
1195,6883565397040205057,6769357215008408582,2174,534100,1317,30,492,113800,4,6769357215008408582,cat.kaya,user9689772390999,False,"['biden2020', 'fdt', 'themoreyouknow', 'vote', 'votehimout', 'itbelikethat', 'fyp', 'settleforbiden']"
1196,6874707750715133190,6823084661343749126,995,359500,862,272,56400,3700000,112,6823084661343749126,llefty,Nick,False,"['socialist', 'biden2020', 'trump2020', 'communism', 'ruthbaderginsburg', 'democrat', 'dumptrump2020']"
1197,6867931218395024645,6761084834980955142,224,524000,528,52,494700,13500000,247,6761084834980955142,matts_alright,Mathieu,False,"['marinecorps', 'biden2020', 'veteran', 'bootcamp', 'trump2020', 'army', 'storytime', 'navy', 'combat', 'usmc', 'foryoupage', 'politics', 'military', 'war']"
1198,6883986886868667653,6799829481043641349,4956,786000,2691,811,4075,307400,153,6799829481043641349,jiramymartinez,Jiramy,False,"['biden2020', 'biden', 'politics', 'fyp', 'maga']"
1199,6883599233409109253,6687027422515332101,3476,646400,734,387,214,114500,38,6687027422515332101,aliciatheorod,therealraini,False,"['biden2020', 'tinder', 'fleetwoodmac']"
1200,6859077633209027846,6800003082899309573,927,607600,926,52,224700,2900000,188,6800003082899309573,cooklikeamother,Lauren Bower,False,"['biden2020', 'whatieatinaday', 'karen', 'bookworm', 'trump2020', 'whitepeoplebelike', 'canyouworkit', 'favoritememory', 'tiktokrecipe']"
1201,6852817046175010053,6635243561434808326,6867,599300,7842,2002,54200,787500,363,6635243561434808326,realryanshead,Official Ryan Shead,False,"['biden2020', 'veteran', 'trump2020', 'vote', 'muchlovekeepfighting', 'foryoupage', 'politics', 'fyp', 'voteblue', 'maga', 'votetiktok', 'foryourpage']"
1202,6843630255366802694,6809148938701423621,3743,828600,2847,569,19700,191100,43,6809148938701423621,4aloha808,Papa Trump,False,"['kag', 'biden2020', 'duet', 'foryou', 'trump2020', 'liberal', 'trumptrain', 'makethisviral', 'marines', 'fyp', 'trump', '2a', 'maga']"
1203,6877973775468612870,6712188638723458054,831,313600,2034,3767,1984,125600,68,6712188638723458054,izzi.grey,izzi :),False,"['biden2020', 'trump2020', 'abortionisnotmurder', 'trumptrain', 'prochoice', 'trump', 'greenscreenvideo', 'settleforbiden']"
1204,6875084018824596741,59531789702021120,3243,1200000,7270,491,642,125000,163,59531789702021120,tommy.memetastic,Tommy ,False,"['biden2020', 'greenscreen', 'trump2020', 'trump', 'maga']"
1205,6889249921132776709,6732186324533855237,2857,405700,3910,637,3225,142700,48,6732186324533855237,omc322,Liv,False,"['biden2020', 'halloweenlook', 'trump2020', 'showupshowoff', 'wewintogether', 'votehimout', 'fyp']"
1206,6876423841334234374,6761568420150002694,6916,452300,1608,415,64300,1700000,222,6761568420150002694,thevoteblueguy,TheVoteBlueGuy,False,"['tiktokcooks', 'biden2020', 'xyzbca', 'closettour', 'foryou', 'vote', 'trending', 'bidenharris', 'viral', 'vibewithus', 'voteblue2020', 'voteblue', 'fyp', 'dumptrump2020', 'blacklivesmatter']"
1207,6822293722877758725,6756735043337536517,972,860800,3770,171,1773,538400,85,6756735043337536517,urrightpinkyt0e,zohal,False,"['biden2020', 'liberal', 'bernie2020', 'fyp', 'democrat']"
1208,6869839200389270790,6860495333094278149,6738,446200,2634,545,83000,2100000,762,6860495333094278149,ratl2020,RATL2020,False,"['blue', 'biden2020', 'socialism', 'ratl', 'greenscreen', 'democraticsocialism', 'maga']"
1209,6880298274582990085,6872387477668643845,15100,679400,5079,28,108000,1500000,139,6872387477668643845,craiglong45,Craig Long,False,"['biden2020', 'trump2020', 'republicanconservative', 'fypシ', 'foryoupage', 'tump', 'fyp', 'greenscreen', 'patriots', 'maga', 'liberals']"
1210,6869374488086121733,6827601549976437765,580,425900,3522,133,85200,4200000,382,6827601549976437765,theprogressivepolicy,Still Intolerant,False,"['biden2020', 'foryou', 'tiktokfashionmonth', 'progressive', 'adultmoney', 'politics', 'foryoupage', 'fyp', 'dumptrump']"
1211,6864765984499158277,8470716,3783,334000,8057,414,299000,14800000,206,8470716,cowboyconor,Conor,False,"['biden2020', 'educated', 'left', 'waitforthegreats', 'republican', 'homecooking', 'democrat']"
1212,6879496606278896901,6711115090533909509,6667,403800,577,281,33400,877900,162,6711115090533909509,triippmusic,Burnt Zucchini ,False,"['trump2020', 'biden2020', 'america']"
